Data_Publicacao;Descricao;Empresa;Funcao;Localidade;Nivel_experiencia;Plataforma;Setor;Tipo_emprego;Titulo
16 hours ago ;"Coordenar e acompanhar a equipe nos processos de Recrutamento e Seleção e Administração de Pessoal.

Responsável pelo Treinamento e Desenvolvimento, elaboração e condução de treinamentos.

Implantar o RH estratégico, desenvolvimento das políticas de DHO e RH, tal como clima organizacional, mapeamento de competências, desenvolvimento de avaliação de desempenho e gestão de performance, plano de carreira, gestão de cargos e salários, implantação de indicadores, entre outras.

Apoiar nas ações de endomarketing com eventos internos

Participar da concepção de desenvolvimento de novos projetos e das discussões para construção de cada negócio junto aos Head´s.

Requisitos e qualificações

Experiência na gestão e coordenação de equipes, habilidade em desenvolver treinamentos para lideranças e melhoria do clima organizacional.

Excelente comunicação; Habilidade de relacionamento interpessoal; Proatividade; Capacidade analítica; Interesse constante em processos de melhorias de RH.

Ensino Superior Completo em Administração, Gestão de Recursos Humanos, Psicologia ou áreas correlatas

Desejável Pós-graduação

Pacote Office intermediário

Informações adicionais

Gestão de Pessoas da holding de 10 empresas

Localizada na Vila Mariana

Horário: Segunda à Sexta das 09 às 18h (Presencial)

Benefícios: Café da manhã e refeição no local e VT.";Grupo Alloy MIT ;; São Paulo, São Paulo, Brazil;;LinkedIn;;;Coordenador de Recursos Humanos
16 hours ago ;"Coordenar e acompanhar a equipe nos processos de Recrutamento e Seleção e Administração de Pessoal.

Responsável pelo Treinamento e Desenvolvimento, elaboração e condução de treinamentos.

Implantar o RH estratégico, desenvolvimento das políticas de DHO e RH, tal como clima organizacional, mapeamento de competências, desenvolvimento de avaliação de desempenho e gestão de performance, plano de carreira, gestão de cargos e salários, implantação de indicadores, entre outras.

Apoiar nas ações de endomarketing com eventos internos

Participar da concepção de desenvolvimento de novos projetos e das discussões para construção de cada negócio junto aos Head´s.

Requisitos e qualificações

Experiência na gestão e coordenação de equipes, habilidade em desenvolver treinamentos para lideranças e melhoria do clima organizacional.

Excelente comunicação; Habilidade de relacionamento interpessoal; Proatividade; Capacidade analítica; Interesse constante em processos de melhorias de RH.

Ensino Superior Completo em Administração, Gestão de Recursos Humanos, Psicologia ou áreas correlatas

Desejável Pós-graduação

Pacote Office intermediário

Informações adicionais

Gestão de Pessoas da holding de 10 empresas

Localizada na Vila Mariana

Horário: Segunda à Sexta das 09 às 18h (Presencial)

Benefícios: Café da manhã e refeição no local e VT.";Grupo Alloy MIT ;; São Paulo, São Paulo, Brazil;;LinkedIn;;;Coordenador de Recursos Humanos
23 hours ago ;"DESCRIÇÃO

Atendimento de chamados e incidentes, suporte remoto e presencial ao cliente interno, manutenção e implantação de hardware e software, registro de atendimentos, controle de inventario de equipamentos, controle de recursos de TI, Auxiliar no planejamento e execução de atividades de suporte em TI no âmbito interno da empresa, assegurando aos usuários a disponibilidade dos recursos.

Local de trabalho: Porto Alegre, RS
Regime de contratação de tipo: Efetivo – CLT
Jornada: Período Integral
Área e especialização profissional: Informática, TI, Telecomunicações - Suporte Técnico
Nível hierárquico: Operacional
REQUISITOS

Escolaridade Mínima: Ensino Superior

Formação Desejada

Tecnologia da Informação, Ensino Superior
Ciências da computação, Ensino Superior
Informática, Curso Técnico
VALORIZADO

Tempo de experiência: Entre 3 e 5 anos

BENEFÍCIOS

VT
REFEITÓRIO NO LOCAL
ASSISTENCIA MÉDICA
Assistência odontológica
SEGURO DE VIDA";Mazer Distribuidora ;; Porto Alegre, Rio Grande do Sul, Brazil;;LinkedIn;;;Técnico de Suporte
23 hours ago ;Vaga de Auxiliar De Montagem - São Paulo em São Paulo. R$ 1.808,00 (Bruto mensal). Período Integral. Efetivo – CLT Área e especialização profissional: Industrial, Produção, Fábrica - Produção Nível hierárquico: Auxiliar Local de trabalho: São Paulo, SP Regime de contratação de tipo Efetivo – CLT Jornada Período Integral Organizar e administrar o fluxo de produção. Realizar a montagem e desmontagem de produtos. Fazer a configuração, organização, conferência e inspeção de produtos. Escolaridade: Ensino Médio Completo Salário: 1.504,00 Benefícios: Assistência Odontológica, Vale Refeição (20,00 diário) e Vale Transporte. Escala 6X1. Horário: 09:00 às 17:30, 12:30 às 21:00 OU 13:30 às 22:00 É necessário ter disponibilidade de horário para as três escalas, pois pode ser escalado para abrir ou fechar a loja durante a semana, de acordo com a dinâmica da unidade. Benefícios adicionais: Assistência odontológica, Vale-alimentação, Vale-refeição, Vale-transporte;Óticas Gassi ;; São Paulo, São Paulo, Brazil;;LinkedIn;;;Auxiliar De Montagem - São Paulo
20 hours ago ;"Será responsável pelo controle de frota, pela supervisão do abastecimento de materiais nos caminhões, controle de pessoal e analisar rotas.

Beneficios

Vale Transporte;

Formação Acadêmica

Ensino médio completo.

Experiência

Experiência em logística, supervisão de equipe e gerência.

Salário

De R$ 2.501,00 a R$ 3.000,00

Cargo

Encarregado de Logística

Empresa

Nova Boni

Comércio varejista de suvenires, bijuterias e artesanatos.

Ramo

Comércio Varejista";Nova Boni ;; Rio de Janeiro, Rio de Janeiro, Brazil;;LinkedIn;;;Encarregado de Logística
20 hours ago ;"Será responsável pelo controle de frota, pela supervisão do abastecimento de materiais nos caminhões, controle de pessoal e analisar rotas.

Beneficios

Vale Transporte;

Formação Acadêmica

Ensino médio completo.

Experiência

Experiência em logística, supervisão de equipe e gerência.

Salário

De R$ 2.501,00 a R$ 3.000,00

Cargo

Encarregado de Logística

Empresa

Nova Boni

Comércio varejista de suvenires, bijuterias e artesanatos.

Ramo

Comércio Varejista";Nova Boni ;; Rio de Janeiro, Rio de Janeiro, Brazil;;LinkedIn;;;Encarregado de Logística
20 hours ago ;"Será responsável pelo controle de frota, pela supervisão do abastecimento de materiais nos caminhões, controle de pessoal e analisar rotas.

Beneficios

Vale Transporte;

Formação Acadêmica

Ensino médio completo.

Experiência

Experiência em logística, supervisão de equipe e gerência.

Salário

De R$ 2.501,00 a R$ 3.000,00

Cargo

Encarregado de Logística

Empresa

Nova Boni

Comércio varejista de suvenires, bijuterias e artesanatos.

Ramo

Comércio Varejista";Nova Boni ;; Rio de Janeiro, Rio de Janeiro, Brazil;;LinkedIn;;;Encarregado de Logística
10 hours ago ;"Atividades: -Acompanhar performance do E-commerce; -Desenvolver ações de vendas para o site e marketplace; -Manutenção de relacionamento com parceiros/clientes; -Organização e acompanhamento de produtos para venda; -Controlar o estoque de produtos, verificando as demandas de consignados e vendas diretas, a fim de efetuar as devidas reposições; -Prestar apoio em serviços administrativos quando necessário. Requisito necessário: -Experiência com e-commerce/ preferencialmente infoprodutos; -Ensino superior. Será um diferencial: -Ter experiência no segmento da saúde; -Residir próximo a Freguesia/JPA.";DOC ;; Rio de Janeiro, Rio de Janeiro, Brazil;;LinkedIn;;;Assistente de Marketing (Varejo)
10 hours ago ;Realiza a organização, conservação, precificação e reposição dos produtos nas gôndulas. Analisa os níveis de estoque do cliente, garantindo assim a qualidade de exposição e giro dos produtos no mercado. Expõem mercadorias de forma atrativa, em pontos estratégicos de vendas, com etiquetas de preço e outros materiais. Abastecem pontos de venda, gôndolas, balcões e atendem clientes em lojas e mercados. Fazem inventário de mercadorias para reposição. Elaboram relatórios de vendas, de promoções, de demonstrações e de pesquisa de preços.;Cafe Rancheiro ;; Santo André, São Paulo, Brazil;;LinkedIn;;;Repositor
10 hours ago ;"Buscamos profissionais que compartilhem do nosso propósito de gerar valor para clientes, colaboradores, sociedade e acionistas. Aqui você pode construir uma carreira duradoura com oportunidades de crescimento e uma cultura de trabalho onde cuidar, evoluir, entregar, reconhecer, servir e perpetuar são valores centrais da nossa relação.

Responsabilidades e atribuições

Ensino Superior completo ou em andamento;
Conhecimento Pacote Office;
Residir em Fortaleza- CE ou região próxima.


Requisitos e qualificações

Experiência com Transportadora de Cargas Pesadas;
Conhecimento em Emissão de documentações (AET Estadual e Federal) e Manifesto;
Conhecimento em gestão de frota
Atender demais atividades da área.";Grupo Fornecedora ;; Fortaleza, Ceará, Brazil;;LinkedIn;;;Supervisor de Frota
10 hours ago ;"Buscamos profissionais que compartilhem do nosso propósito de gerar valor para clientes, colaboradores, sociedade e acionistas. Aqui você pode construir uma carreira duradoura com oportunidades de crescimento e uma cultura de trabalho onde cuidar, evoluir, entregar, reconhecer, servir e perpetuar são valores centrais da nossa relação.

Responsabilidades e atribuições

Ensino Superior completo ou em andamento;
Conhecimento Pacote Office;
Residir em Fortaleza- CE ou região próxima.


Requisitos e qualificações

Experiência com Transportadora de Cargas Pesadas;
Conhecimento em Emissão de documentações (AET Estadual e Federal) e Manifesto;
Conhecimento em gestão de frota
Atender demais atividades da área.";Grupo Fornecedora ;; Fortaleza, Ceará, Brazil;;LinkedIn;;;Supervisor de Frota
3 hours ago ;"Um retrato do seu dia

Com comprometimento e dedicação poderá ajudar a área a estar sempre em dia com as atividades necessárias para auxiliar a equipe de vendas com desenhos e ofertas.

Com conhecimento nas ferramentas de trabalho poderá ajudar na padronização e automatização de processos reduzindo o tempo gasto de engenharia nos projetos da casa.

Poderá ajudar no nosso programa de digitalização dos processos administrativos.

Por fim pode agregar com ideias e conceitos novos melhorias em nossos projetos de engenharia.

Como você causará um impacto


Realizar / elaborar projetos de Banco de Capacitores através da análise crítica das especificações técnicas e negociações na fase de oferta;
Acompanhar o processo de aprovação dos projetos junto aos clientes (internos e externos), fornecedores e projetistas atuando no sentido de esclarecer as particularidades do projeto e respondendo aos questionamentos e dúvidas inerentes deste processo / suporte cliente, PM e Fábrica;
Acompanhar o andamento dos projetos através da participação em reuniões de processo específicas;
Elaborar desenhos (elétricos/mecânicos) de projeto e detalhamento de montagem utilizando software de desenhos (Autodesk AutoCAD e NX);
Elaborar e criar listas técnicas de materiais de maneira a representar fielmente o projeto;
Acompanhar o processo de produção e inspeção do projeto no chão de fábrica atuando sempre que ocorrer qualquer desvio no sentido de evitar parada na linha de produção e participando das reuniões diárias de chão de fábrica;


O que esperamos que você nos traga


Formação Tecnólogo Superior / Engenharia (Mecânica)
Experiência em desenho de engenharia em qualquer
Experiência em Pacote MS-Office, Softwares 2D e 3D
Nível de inglês: leitura, escrita e conversação / intermediário


Quem é a Siemens Energy?

Na Siemens Energy, somos mais do que apenas uma empresa de tecnologia de energia. Atendemos à crescente demanda de energia em mais de 90 países, garantindo a proteção climática. Com mais de 92.000 funcionários dedicados, não geramos apenas eletricidade para mais de 16% da comunidade global, mas também usamos nossa tecnologia para ajudar a proteger as pessoas e o meio ambiente.

Nossa equipe global está comprometida em tornar realidade a energia sustentável, confiável e acessível, ultrapassando os limites do que é possível. Mantemos um legado de 150 anos de inovação que incentiva nossa busca por pessoas que apoiarão nosso foco em descarbonização, novas tecnologias e transformação de energia.

Nosso compromisso com a diversidade

Para nossa sorte, não somos todos iguais. Através da diversidade geramos energia. Trabalhamos com inclusão e nossa energia criativa combinada é alimentada por mais de 130 nacionalidades. A Siemens Energy celebra o caráter, independentemente de origem étnica, sexo, idade, religião, identidade ou deficiência. Energizamos a sociedade, toda a sociedade, e não discriminamos por causa de nossas diferenças.

Recompensas


Programa de Participação nos Resultados (PPR)
Assistência Médica
Assistência Odontológica
Seguro de Vida
Auxílio Óptico: reembolso para aquisição de lentes corretivas e armações;
Refeição: restaurante ou cartão refeição a depender da modalidade e localidade de trabalho;
Previdência Privada
Estacionamento/Veículo Fretado/Vale Transporte (a depender da localidade)
Gympass:
Auxílio creche ou babá para colaboradoras mães;
Posto de atendimento bancário ou caixas eletrônicos;
Ambulatório médico com equipe médica e enfermagem, e outras especialidades;
Convênio com farmácia nas principais cidades brasileiras;
Atendimento de serviço social;
Massoterapia.
maternidade/paternidade/parental estendidas


https://jobs.siemens-energy.com/jobs";Siemens Energy ;; Jundiaí, São Paulo, Brazil;;LinkedIn;;;Projetista Júnior
23 hours ago ;"DESCRIÇÃO

Lançamentos de Notas Fiscais;

Conciliação de contas bancárias;

Controles financeiros em geral.

Local de trabalho: Curitiba, PR
Regime de contratação de tipo: Efetivo – CLT
Jornada: Período Integral
Área e especialização profissional: Contábil, Finanças, Economia - Contas a Pagar e Receber
Nível hierárquico: Assistente
REQUISITOS

Escolaridade Mínima: Ensino Superior

Formação Desejada

Administração de empresas, Ensino Superior
Gestão Financeira, Ensino Superior
VALORIZADO

Tempo de experiência: Entre 1 e 3 anos

HABILIDADES

TRABALHO EM EQUIPE
ASSIDUO
FLEXIVEL
TRABALHO SOB PRESSÃO
ORGANIZADO
BENEFÍCIOS

REFEITÓRIO NO LOCAL
PLANO DE SAÚDE E ODONTO
VALE TRANSPORTE
seguro de vida
convenio com farmácias";Mazer Distribuidora ;; Curitiba, Paraná, Brazil;;LinkedIn;;;Assistente Financeiro - Contas a pagar
16 hours ago ;"Buscamos uma pessoa assistente comercial, para trabalhar em uma de nossas lojas Daycred, Se você tem paixão por vendas e atendimento ao cliente, esta é uma excelente oportunidade.

Responsabilidades e atribuições

COMO SERÁ SEU DIA A DIA:

O grande objetivo é realizar vendas e atingir as metas do negócio, de forma consultiva. Para isso, fará a prospecção e atendimento dos clientes diretamente na loja ou por telefone e e-mail. Isso é realizado por meio de digitação e acompanhamento de propostas, bem como, consultas em sistemas. Atuará na retenção e fidelização de clientes;

Requisitos e qualificações

PARA SER ASSISTENTE COMERCIAL JR, É IMPORTANTE:

Gostar de vendas, da área comercial;
Desejável experiência comercial no segmento financeiro, bancário ou promotora
Ter atuado com vendas de empréstimo consignado e em conta corrente
Habilidade de negociação
Desejável ter atuado com Telemarketing ativo
Desejável ter FBB 110, caso não tenha a certificação nós proporcionaremos a formação.
Ter disponibilidade para trabalhar de segunda a sexta, 9h às 18h.


Informações adicionais

Somos um time de pessoas engajadas e de bom astral. Um ambiente dinâmico e cheio de oportunidades. Todos imbuídos de fazer diferença nas vidas de nossos clientes. Sabemos o quanto o mercado financeiro é desafiador e de alta demanda – é disso que gostamos. Nosso mercado está frenético com a entrada do mundo digital e por aqui atuamos em transformar nossos processos de forma ativa. Estamos cheios de desafios, #vemserDaycred.

O nosso pacote de benefícios contempla:

Convênio Médico e Odontológico (após 3 meses);
Seguro de Vida;
Convênio com academias;
Vale Refeição e/ou Alimentação;
Vale Transporte.
Programa com bolsas de estudos";Banco Daycoval ;; Caraguatatuba, São Paulo, Brazil;;LinkedIn;;;ASSISTENTE COMERCIAL JR CARAGUATATUBA
16 hours ago ;"Buscamos uma pessoa assistente comercial, para trabalhar em uma de nossas lojas Daycred, Se você tem paixão por vendas e atendimento ao cliente, esta é uma excelente oportunidade.

Responsabilidades e atribuições

COMO SERÁ SEU DIA A DIA:

O grande objetivo é realizar vendas e atingir as metas do negócio, de forma consultiva. Para isso, fará a prospecção e atendimento dos clientes diretamente na loja ou por telefone e e-mail. Isso é realizado por meio de digitação e acompanhamento de propostas, bem como, consultas em sistemas. Atuará na retenção e fidelização de clientes;

Requisitos e qualificações

PARA SER ASSISTENTE COMERCIAL JR, É IMPORTANTE:

Gostar de vendas, da área comercial;
Desejável experiência comercial no segmento financeiro, bancário ou promotora
Ter atuado com vendas de empréstimo consignado e em conta corrente
Habilidade de negociação
Desejável ter atuado com Telemarketing ativo
Desejável ter FBB 110, caso não tenha a certificação nós proporcionaremos a formação.
Ter disponibilidade para trabalhar de segunda a sexta, 9h às 18h.


Informações adicionais

Somos um time de pessoas engajadas e de bom astral. Um ambiente dinâmico e cheio de oportunidades. Todos imbuídos de fazer diferença nas vidas de nossos clientes. Sabemos o quanto o mercado financeiro é desafiador e de alta demanda – é disso que gostamos. Nosso mercado está frenético com a entrada do mundo digital e por aqui atuamos em transformar nossos processos de forma ativa. Estamos cheios de desafios, #vemserDaycred.

O nosso pacote de benefícios contempla:

Convênio Médico e Odontológico (após 3 meses);
Seguro de Vida;
Convênio com academias;
Vale Refeição e/ou Alimentação;
Vale Transporte.
Programa com bolsas de estudos";Banco Daycoval ;; Caraguatatuba, São Paulo, Brazil;;LinkedIn;;;ASSISTENTE COMERCIAL JR CARAGUATATUBA
16 hours ago ;"Buscamos uma pessoa assistente comercial, para trabalhar em uma de nossas lojas Daycred, Se você tem paixão por vendas e atendimento ao cliente, esta é uma excelente oportunidade.

Responsabilidades e atribuições

COMO SERÁ SEU DIA A DIA:

O grande objetivo é realizar vendas e atingir as metas do negócio, de forma consultiva. Para isso, fará a prospecção e atendimento dos clientes diretamente na loja ou por telefone e e-mail. Isso é realizado por meio de digitação e acompanhamento de propostas, bem como, consultas em sistemas. Atuará na retenção e fidelização de clientes;

Requisitos e qualificações

PARA SER ASSISTENTE COMERCIAL JR, É IMPORTANTE:

Gostar de vendas, da área comercial;
Desejável experiência comercial no segmento financeiro, bancário ou promotora
Ter atuado com vendas de empréstimo consignado e em conta corrente
Habilidade de negociação
Desejável ter atuado com Telemarketing ativo
Desejável ter FBB 110, caso não tenha a certificação nós proporcionaremos a formação.
Ter disponibilidade para trabalhar de segunda a sexta, 9h às 18h.


Informações adicionais

Somos um time de pessoas engajadas e de bom astral. Um ambiente dinâmico e cheio de oportunidades. Todos imbuídos de fazer diferença nas vidas de nossos clientes. Sabemos o quanto o mercado financeiro é desafiador e de alta demanda – é disso que gostamos. Nosso mercado está frenético com a entrada do mundo digital e por aqui atuamos em transformar nossos processos de forma ativa. Estamos cheios de desafios, #vemserDaycred.

O nosso pacote de benefícios contempla:

Convênio Médico e Odontológico (após 3 meses);
Seguro de Vida;
Convênio com academias;
Vale Refeição e/ou Alimentação;
Vale Transporte.
Programa com bolsas de estudos";Banco Daycoval ;; Caraguatatuba, São Paulo, Brazil;;LinkedIn;;;ASSISTENTE COMERCIAL JR CARAGUATATUBA
16 hours ago ;"A Icomon Tecnologia Ltda. está há mais de 30 anos realizando projetos de implantação e manutenção de infraestrutura no país. A Icomon atua para as principais operadoras e prestadoras de serviços do segmento de telecom e detém a maior parte das operações na região metropolitana de São Paulo. Além disso, a empresa está em constante evolução e sempre em busca de novas tecnologias para otimizar os processos, oferecendo as melhores soluções do mercado. CLIMA ORGANIZACIONAL A Icomon oferece programas e benefícios focados na atração de talentos, retenção e à motivação de seu público interno. Além disso, a empresa possui canais de comunicação interna, que proporcionam a atualização e interação dos colaboradores. A Icomon também atua com programas de flexibilização de trabalho, que englobam banco de horas e home office. A opinião de nossos colaboradores é coletada por meio do nosso Canal de Apoio ao Colaborador Icomon e através do Mapeamento de Cultura que realizamos na empresa. Planos de ação são elaborados e executados para garantir nosso clima de acolhida e de satisfação em fazer parte da nossa equipe. DIVERSIDADE A empresa conta com um ambiente organizacional inclusivo, reunindo diferentes perfis e estilos profissionais para atuarem frente aos constantes desafios do dia a dia. A multiplicidade faz parte do DNA da Icomon, com diferentes visões de mundo e estilos de liderança, que valorizam a inclusão social e a equidade de gênero. CARREIRA E DESENVOLVIMENTO A ICOMON tem como princípio apoiar a formação e o desenvolvimento de seus colaboradores (funcionários) com grande amplitude em seus Programas.

Responsabilidades e atribuições";Icomon Tecnologia Ltda ;; São Paulo, São Paulo, Brazil;;LinkedIn;;;ANALISTA DE RH JR - SP
16 hours ago ;"Responsabilidades e atribuições

Acompanhar a cadeia logística de distribuição internacional (embarques aéreo, marítimo e rodoviário).
Cotar e comprar produtos solicitados.
Fazer follow-up das entregas dos produtos comprados.
Desenvolver novos fornecedores.
Fazer planejamento de compras de produtos, serviços e equipamentos, conforme demanda produtiva e decisões empresariais.
Atuar na negociação com os fornecedores, analisando preços e prazos de entrega.
Emitir pedido de compra no sistema, contendo peculiaridades necessárias dos produtos e serviços para o fornecedor.
Analisar o mercado fornecedor, realizando levantamento de custo total, identificar e apresentar possíveis modelos de fornecimentos.
Gerar relatórios de commodities e demais produtos com preços sazonais, acompanhar e comunicar tendências de mercado.
Gerar relatórios de compras estratégicas dos produtos de sua responsabilidade e apresentar ao gestor da área.
Garantir a manutenção de pelo menos 3 fornecedores homologados para cada item de consumo regular.


Requisitos e qualificações

Formação: Superior completo em Administração, Logística e/ou Comércio Exterior.
Vivência nos segmentos químico, alimentos, PET realizando compra de produtos químicos, óleo vegetal e commodities, compras logísticas e cadeia logística internacional.
Inglês intermediário


Informações adicionais

POR AQUI VOCÊ TERÁ:

Convênio Médico AMIL: 100% de subsídio com coparticipação; (Cônjuges e Filhos)

Convênio Odontológico AMIL (opcional);

Previdência Privada Bradesco: contribuição em 100% da parte da empresa;

Seguro de Vida: Porto Seguro c/ complementação METLIFE;

Vale transporte e/ou fretado quando este atende a região;

Refeitório no local;

Médico do trabalho: 2x por semana & Programa AQIA Cuida Saúde e Bem-estar;

GymPass: Convênio com academia;

Auxílio Creche: Concedido a funcionárias durante 24 meses após o término da licença maternidade;

Participação dos Lucros e Resultados: Target 1 salário;

Convênios com Instituições de Ensino;

Estacionamento no local;

Ações e companhas durante ano de reconhecimento e engajamento (Páscoa, festa junina, natal...);

Plano de Desenvolvimento: Todos os colaboradores recebem do seu Gestor Book de Gestão contemplando suas atividades e trilha de desenvolvimento;

Universidade AQIA: Programas de desenvolvimento & conhecimento e performance dos colaboradores.

Diversidade

Somos uma empresa diversa e inclusiva. Acolhemos a diversidade e prezamos por um ambiente pautado no respeito e igualdade entre todos os colaboradores.

Acompanhe a AQIA nas redes sociais!

@aqiaquimica - Instagram

https://www.linkedin.com/company/aqiaquimicainovativa/";AQIA Química Inovativa ;; Guarulhos, São Paulo, Brazil;;LinkedIn;;;Analista de Compras Jr.
15 hours ago ;"Nível: Auxiliar

Escolaridade: Ensino médio técnico - Completo

Tipo de contrato: CLT

Jornada de trabalho: De segunda-feira a sexta-feira das 7h42 as 17h30

Benefícios: Vale alimentação, Almoço Completo

Responsabilidades e Experiências Desejáveis

Atividades

Acompanhar o controle de qualidade de tintas e vernizes;

Analisar viscosidade, peso, sólidos, secagem;

Realizar ajustes de produtos;

Habilidades

Organização

Atenção a detalhes

Iniciativa

Comunicação

Planejamento de rotina";GRUPO ALV ;; Campina Grande do Sul, Paraná, Brazil;;LinkedIn;;;auxiliar de laboratório
15 hours ago ;"Nível: Auxiliar

Escolaridade: Ensino médio técnico - Completo

Tipo de contrato: CLT

Jornada de trabalho: De segunda-feira a sexta-feira das 7h42 as 17h30

Benefícios: Vale alimentação, Almoço Completo

Responsabilidades e Experiências Desejáveis

Atividades

Acompanhar o controle de qualidade de tintas e vernizes;

Analisar viscosidade, peso, sólidos, secagem;

Realizar ajustes de produtos;

Habilidades

Organização

Atenção a detalhes

Iniciativa

Comunicação

Planejamento de rotina";GRUPO ALV ;; Campina Grande do Sul, Paraná, Brazil;;LinkedIn;;;auxiliar de laboratório
15 hours ago ;"Nível: Auxiliar

Escolaridade: Ensino médio técnico - Completo

Tipo de contrato: CLT

Jornada de trabalho: De segunda-feira a sexta-feira das 7h42 as 17h30

Benefícios: Vale alimentação, Almoço Completo

Responsabilidades e Experiências Desejáveis

Atividades

Acompanhar o controle de qualidade de tintas e vernizes;

Analisar viscosidade, peso, sólidos, secagem;

Realizar ajustes de produtos;

Habilidades

Organização

Atenção a detalhes

Iniciativa

Comunicação

Planejamento de rotina";GRUPO ALV ;; Campina Grande do Sul, Paraná, Brazil;;LinkedIn;;;auxiliar de laboratório
23 hours ago ;"Vaga de Estoquista

Antonieta
Pinhais em Paraná. R$ 1.690,00 (Bruto mensal). Período Integral. Efetivo – CLT Área e especialização profissional: Comercial, Vendas
Atendimento Nível hierárquico: Operacional Local de trabalho: Pinhais, PR Regime de contratação de tipo Efetivo – CLT Jornada Período Integral Requisitos: Ensino médio completo; Conhecimento em matemática básica; Comunicativo e que goste de atender ao público; Com disponibilidade de horário; Atividades desenvolvidas: Realizar o atendimento ao cliente e verificar a necessidade deste; Registrar vendas no sistema; Organizar e colaborar com a limpeza dos setores da loja; Repor produtos sempre que necessário na área de vendas; Apoiar nas atividades de balanço da loja (contagem de produtos, etc); horário de trabalho das 09:00
17:30. Benefícios adicionais: Assistência médica, Assistência odontológica, Auxílio farmácia, Vale-transporte";Farmácias Unipreço ;; Pinhais, Paraná, Brazil;;LinkedIn;;;Estoquista - Antonieta - Pinhais
20 hours ago ;"Atuará em compras de produtos alimentícios.

Beneficios

A Combinar;

Formação Acadêmica

Ensino superior completo.

Experiência

Experiência como assistente de compras.

Salário

2000

Cargo

Assistente de compras

Empresa

Ello Seleção

Consultoria em recursos humanos.

Ramo

Recursos Humanos/ Recrutamento e seleção";Ello Seleção de Pessoal Ltda ;; Rio de Janeiro, Rio de Janeiro, Brazil;;LinkedIn;;;Assistente de compras
23 hours ago ;"Vaga de Analista De PCP em Rio Grande do Sul. R$ 5.000,00 a R$ 7.000,00 (Bruto mensal). Período Integral. Efetivo – CLT Área e especialização profissional: Industrial, Produção, Fábrica - PCP Nível hierárquico: Analista Número de vagas: 2 Local de trabalho: Porto Alegre, RS Regime de contratação de tipo Efetivo – CLT Jornada Período Integral Desdobrar e analisar informações, fornecer pareceres técnicos e subsidiar as tomadas de decisões; Analisar as capacidades e recursos produtivos e matérias-primas, com base no forecast de vendas, mantendo follow-ups ativos, identificando eventuais problemas e propondo soluções e alternativas; Desdobrar o plano mestre de produção nas ordens de produção diárias. Benefícios adicionais: Assistência médica, Assistência odontológica, Refeição no local, Vale-transporte";RH Mattos ;; Porto Alegre, Rio Grande do Sul, Brazil;;LinkedIn;;;Analista De PCP
23 hours ago ;"Vaga de Analista De PCP em Rio Grande do Sul. R$ 5.000,00 a R$ 7.000,00 (Bruto mensal). Período Integral. Efetivo – CLT Área e especialização profissional: Industrial, Produção, Fábrica - PCP Nível hierárquico: Analista Número de vagas: 2 Local de trabalho: Porto Alegre, RS Regime de contratação de tipo Efetivo – CLT Jornada Período Integral Desdobrar e analisar informações, fornecer pareceres técnicos e subsidiar as tomadas de decisões; Analisar as capacidades e recursos produtivos e matérias-primas, com base no forecast de vendas, mantendo follow-ups ativos, identificando eventuais problemas e propondo soluções e alternativas; Desdobrar o plano mestre de produção nas ordens de produção diárias. Benefícios adicionais: Assistência médica, Assistência odontológica, Refeição no local, Vale-transporte";RH Mattos ;; Porto Alegre, Rio Grande do Sul, Brazil;;LinkedIn;;;Analista De PCP
23 hours ago ;"Vaga de Analista De PCP em Rio Grande do Sul. R$ 5.000,00 a R$ 7.000,00 (Bruto mensal). Período Integral. Efetivo – CLT Área e especialização profissional: Industrial, Produção, Fábrica - PCP Nível hierárquico: Analista Número de vagas: 2 Local de trabalho: Porto Alegre, RS Regime de contratação de tipo Efetivo – CLT Jornada Período Integral Desdobrar e analisar informações, fornecer pareceres técnicos e subsidiar as tomadas de decisões; Analisar as capacidades e recursos produtivos e matérias-primas, com base no forecast de vendas, mantendo follow-ups ativos, identificando eventuais problemas e propondo soluções e alternativas; Desdobrar o plano mestre de produção nas ordens de produção diárias. Benefícios adicionais: Assistência médica, Assistência odontológica, Refeição no local, Vale-transporte";RH Mattos ;; Porto Alegre, Rio Grande do Sul, Brazil;;LinkedIn;;;Analista De PCP
20 hours ago ;"Atendimento ao publico; atendimento telefônico e administrar whatsapp e conteúdo nas mídias sociais.

Beneficios

A Combinar;

Experiência

Formação Acadêmica:

Salário

A combinar

Cargo

Secretária

Empresa

GR Ourho

Empresa de Recursos Humanos.

Ramo

Recursos Humanos/ Recrutamento e seleção";RH Mattos ;; Porto Alegre, Rio Grande do Sul, Brazil;;LinkedIn;;;Secretária
