Data_Publicacao;Descricao;Empresa;Funcao;Localidade;Nivel_experiencia;Plataforma;Setor;Tipo_emprego;Titulo
21 hours ago;"Sobre nós:

Acreditamos que juntos podemos fazer um mundo melhor. Se você é apaixonado por pessoas e tem muita vontade de fazer a diferença no mundo, na vida de nossa gente e na vida de milhões de brasileiros, vem com a gente imaginar caminhos!

Responsabilidades e atribuições

RECEBE MERCADORIA DO CAMINHAO DE ABASTECIMENTO, CONFERE OS PRODUTOS, ORGANIZA O ESTOQUE, ALEM DE ENTREGAR OS PRODUTOS AO CLIENTES.

Requisitos e qualificações

O que você precisa para esta vaga:

Formação acadêmica: Ensino médio completo

Experiências desejáveis: Atuação como estoque, atendimento ao cliente e venda de serviços, produtos ou crediário..

Disponibilidade de horário

Informações adicionais

Alguns benefícios que você terá conosco:

Assistência médica e odontológica; 50% da mensalidade + coparticipação Parceria com academias (Gympass/Totalpass); Dr. Via Saúde; Previdência privada; Empréstimo consignado; Via com Você; Seguro de vida / Auxílio funeral; Licença maternidade e paternidade estendidas; Cartão Mamãe; Programa de gestantes; Enxoval de bebê; Vale alimentação – R$ 120,00 ao mês Vale transporte; Via de descontos;
";Via ;Not Applicable; Chapecó, Santa Catarina, Brazil;Not Applicable;LinkedIn;Not Applicable;Not Applicable;Auxiliar de Estoque - Chapecó(SC)
21 hours ago;"Estamos buscando profissionais para atuar nas seguintes frentes:




Execução de movimentação logística sistêmica no programa SAP;
Elaboração de e-mail para fornecedores e cliente com status das movimentações realizadas;
Elaboração de indicadores básicos operacionais;
Envio e retorno de bases de estoque com fornecedores/operadores logístico;
Validação de posição sistêmica (ERP) no cliente vs fornecedor/operador logístico;
Investigação de causas de problemas e propostas de soluções, com aplicação de metodologias e ferramentas da Qualidade: PDCA, Gráfico de Pareto, Diagrama de Ishikawa, entre outros.
Propostas de melhorias de processos;
Confecção de relatórios e apresentações;
Comunicação diária com cliente e empresa terceirizada;
Reuniões de report e melhoria ao Coordenador do Cliente e Empresa
 ";LogsUp Logística Sustentável ;Entry level; São Paulo, São Paulo, Brazil;Entry level;LinkedIn;Entry level;Entry level;Analista de Logística Junior
5 hours ago;Atua no operacional de sites de e-commerce, pedidos, dúvidas, consultas dos clientes, faturamento das vendas, cadastro de produtos e atualização do site. Desenvolve campanhas de marketing e mídias sociais.;Preçolandia Comercial Ltda ;Entry level; São Paulo, São Paulo, Brazil;Entry level;LinkedIn;Entry level;Entry level;Auxiliar de Marketplace
21 hours ago;"O que é o time do Jurídico no Modal?

Como estagiário do Jurídico, você atenderá as áreas de Investment Banking e Strategic Transactions e auxiliará na discussão das estruturas de operações típicas do mercado de capitais (tais como ofertas públicas de debêntures, notas comerciais, certificados de recebíveis imobiliários e certificados de recebíveis do agronegócio), contribuindo na elaboração e negociação dos documentos das ofertas e no acompanhamento da due diligence junto aos escritórios externos contratados para assessorar as partes nessas operações.

O que você vai encontrar aqui:

Ambiente que estimula mudanças, inspiração e inovação;
Possibilidade de crescimento profissional;
Autonomia e liberdade para novas ideias;
Um grupo incrível de pessoas dispostas a concluir objetivos;
Vontade incansável de desenvolver novos projetos com foco (sempre) em facilitar a vida das pessoas;
Um lugar onde temos consciência da importância de cada pessoa para a execução do nosso negócio (todos são cruciais);
E, por último e não menos importante, um espaço que está esperando por você.


Responsabilidades e atribuições

Elaboração, revisão e negociação dos documentos das ofertas públicas de distribuição de valores mobiliários, tais como debêntures, notas comerciais, certificados de recebíveis imobiliários, certificados de recebíveis do agronegócio, cotas de fundo de investimento, etc.;
Elaboração, revisão e negociação dos documentos de operações de fusões e aquisições (M&A) da Galapos (subsidiária do Modal);
Participação em calls e reuniões para discutir a estrutura das operações e negociar os termos da documentação;
Acompanhamento dos trabalhos de due diligence e backup do material publicitário das ofertas junto aos escritórios externos;
Elaboração, revisão e negociação de documentos relacionados a operações internas de aquisição de empresas (M&A) pelo Grupo Modal;
Suporte às áreas de negócios do banco, notadamente as áreas de Investment Banking, Strategic Transactions e Merger & Acquisitions (por meio da subsidiária Galapos);
Elaborar e revisar acordos de confidencialidade (NDAs);
Elaborar e revisar documentos de operações de crédito (e.g., cédulas de crédito bancário e contratos de garantia) geradas pelas áreas de Investment Banking e Strategic Transactions.
Suporte às demandas internas do Departamento Jurídico:


Requisitos e qualificações

Requisitos técnicos:

Cursando Ensino Superior em Direito;
Conhecimento de pacote Office;
Domínio de inglês jurídico.


Diferenciais:

Experiência prévia em mercado de capitais;


Requisitos comportamentais:

Boa capacidade de comunicação;
Perfil analítico;
Capacidade de trabalhar em equipe (Team Player);
Habilidade de comunicação;
Senso crítico e analítico;
Organização e objetividade.


Informações adicionais

Informações adicionais:

Disponibilidade para atuação híbrido (2x vezes por semana) em nosso escritório na Vila Olímpia/SP;
Carga horária 6h diárias (10h às 16h)


No Grupo modalmais todas as vagas respeitam a diversidade e trabalhamos para promover uma cultura inclusiva. Em nossos processos seletivos não há distinção em virtude de gênero, religião, crença, condição social, etnia, raça e orientação sexual.
";Banco Modal ;Not Applicable; São Paulo, São Paulo, Brazil;Not Applicable;LinkedIn;Not Applicable;Not Applicable;[Jurídico] Estágio
21 hours ago;"ESTAMOS CONTRATANDO ENGENHEIRO CIVIL - SUPERVISÃO!!




Requisitos:




Graduação em Engenharia Civil.
Experiência mínima de 5 (cinco) anos como engenheiro de empreendimentos de obras rodoviárias, comprovada por meio de atestados.
Conhecimento de laboratório, com capacidade de análise de resultados de ensaios e conhecimento em medição de obras.
Disponibilidade para viagens.




Atuação Minas Gerais.




Venha fazer parte do nosso time!
";NeoConstec Consultoria Técnica ;Not Applicable; Belo Horizonte, Minas Gerais, Brazil;Not Applicable;LinkedIn;Not Applicable;Not Applicable;Engenheiro Civil - Supervisão
21 hours ago;"Atividades:




Auxiliar na aplicação dos procedimentos de segurança do trabalho e orientar os colaboradores e prestadores de serviços quanto ao uso adequado de equipamentos de proteção individual, a fim de garantir a integridade dos funcionários e do patrimônio da empresa.
Participar das reuniões e organizar a CIPA, organizar e participar da SIPAT, realizar treinamentos e orientações, tais como DDS, CIPA e demais treinamentos pertinentes a área, entregar e registrar a entrega dos EPI?s, realizar inspeções de segurança nas áreas da empresa e demais atividades correlatas ao cargo.
Auxiliar nas demandas da manutenção predial, tais como verificar os pedidos em sistema, ajudar no planejamento da execução, abrir chamados para compras de materiais e fechar os chamados do setor. Verificar nas inspeções, situação na qual necessitam de reparo ou manutenção preventiva.




Requisitos:




Ensino técnico completo em Segurança do Trabalho.
Boas habilidades com pacote office




Vaga para atuação presencial na zona norte de Porto Alegre
 ";Aeromot Aeronaves e Motores ;Not Applicable; Porto Alegre, Rio Grande do Sul, Brazil;Not Applicable;LinkedIn;Not Applicable;Not Applicable;Técnico de Segurança do Trabalho
2 hours ago;"Participe do processo seletivo para Assistente Administrativo!




Atividades




Auxiliar na venda de bebedouros industriais.
Gerenciar e fortalecer o relacionamento com os clientes.
Atendimento e negociação (por telefone).
Auxiliar no gerenciamento do processo de vendas.




Requisitos




Saber lidar com números, ter boa comunicação, boa memória, planejamento e controle, confiabilidade, saber lidar com pessoas, raciocínio rápido, proativo.
Ensino médio completo.
Desejável ensino técnico em administração ou áreas afins.
Curso de informática avançada.
Pacote office avançado.
Experiência de 6 meses como assistente administrativo.




A empresa oferece: Vale Alimentação, Vale Transporte, Convênio Médico, Convênio Odontológico




Gostou desta vaga? Se identificou com o perfil? Então aproveite e candidate-se agora!




#cadernonacional #emprego #vagas #correntedobem #recolocacaoprofissional
";Caderno Nacional ;Entry level; Betim, Minas Gerais, Brazil;Entry level;LinkedIn;Entry level;Entry level;Assistente Administrativo
1 day ago;"Descrição

Prestar informações ao usuário por telefone sobre assuntos relacionados ao plano de saúde, coberturas contratuais, rede própria e rede credenciada. Autorizar exames de prestadores da região, utilizando aplicativo de informática. Acolher, registrar e prestar retorno de dúvidas, críticas, elogios e sugestões de clientes.

Atividades

Atender clientes por telefone, prestando informações sobre coberturas contratuais, rede credenciada (médicos, clínicas e hospitais) e sobre a rede própria do Círculo (Hospital, Diagnósticos por Imagem, Laboratórios, Regionais);
Autorizar exames para prestadores da região;
Fazer consultas via sistema para verificar valores de co-participação de consultas e exames;
Prestar esclarecimentos aos clientes sobre reajustes de mensalidades, carências e demais informações contratuais aos clientes pessoa física;
Presta informações aos prestadores, consultórios e clínicas, referente a valores de co-participação, sempre que questionado;
Prestar informações por telefone sobre ABRAMGE e demais atendimentos de urgência e emergência em trânsito, caso co cliente esteja fora da área de abrangência do Círculo;
Registrar no sistema os atendimentos relativos ao Plano de Saúde do Círculo para informar ao solicitante o número de protocolo de atendimento.

Ambiente

Ampla e moderna infraestrutura para atendimento
Referência em plantão 24h para diversas especialidades
Qualidade garantida com acreditação plena
Completa estrutura de UTIs, centros cirúrgicos e leitos de internação
Reconhecidos programas de humanização

Benefícios

Vale transporte

Vale alimentação

Refeitório na empresa (Hospital do Círculo)

Plano de saúde

Plano odontológico

Auxílio Creche

Convênio com farmácia

Categoria

Administrativo
";Círculo Saúde ;Not Applicable; Caxias do Sul, Rio Grande do Sul, Brazil;Not Applicable;LinkedIn;Not Applicable;Not Applicable;Operador de Teleatendimento (Atendimento ao cliente)
4 hours ago;"Vaga de ANALISTA DE DE MANUTENÇÃO JR em Bahia. R$ 2.500,00 a R$ 2.787,00 (Bruto mensal). Período Integral. Efetivo – CLT Área e especialização profissional: Construção, Manutenção - Mecânica de Automóveis Nível hierárquico: Analista Local de trabalho: Salvador, BA Regime de contratação de tipo Efetivo – CLT Jornada Período Integral Realizar a aprovação de trabalhos preventivos e corretivos de média e alta complexidade em veículos pesados (Ônibus e caminhões), garantindo o menor custo e imobilização do veículo. : Mecânica automotiva, elétrica, alinhamento e balanceamento, diagnóstico computadorizado e Pacote Office. Benefícios adicionais: Assistência médica, Cesta básica, Seguro de Vida, Vale-alimentação, Vale-refeição, Vale-transporte
";Grupo Mazzini Administracao e Empreitas ;Entry level; Salvador, Bahia, Brazil;Entry level;LinkedIn;Entry level;Entry level;ANALISTA DE DE MANUTENÇÃO JR
21 hours ago;"FAÇA PARTE DO TIME QUE CONSTRÓI SONHOS!

O grupo Direcional faz a diferença na vida de milhares de pessoas. Para seguir cumprindo seu propósito, temos um time formado por profissionais brilhantes, com o mesmo objetivo, e você pode ser o próximo talento a integrar nossa equipe, que hoje é referência no mercado.

Responsabilidades e atribuições

Apoiar todo processo de Departamento pessoal como: admissão, demissão e controle de ponto;
Auxiliar no atendimento ao cliente interno;
Conferência de documentação e outras demandas pertinentes ao administrativo de obra.


Requisitos e qualificações

Facilidade de acesso à Jacarepaguá;
Estar graduando em Administração, RH ou áreas afins - noturno
Ter bons conhecimentos em Excel e informática básica.


Informações adicionais

Além de fazer parte de uma das maiores empresas de construção civil do país, ter como mentor um profissional experiente, e fazer parte de um time diferenciado, você ainda terá:

Bolsa de estágio
Seguro de Vida
Vale Transporte
Day off.


Todas as nossas vagas são inclusivas! Se deseja fazer parte do nosso time transformando vidas e construindo um futuro melhor, cadastre seu currículo e venha compor o Grupo Direcional!
 ";Direcional Engenharia ;Not Applicable; Rio de Janeiro, Rio de Janeiro, Brazil;Not Applicable;LinkedIn;Not Applicable;Not Applicable;ESTÁGIO DEPARTAMENTO PESSOAL - JACAREPAGUÁ
21 hours ago;"Já se imaginou trabalhando em uma empresa que tem como missão transformar vidas? 🔥🧡🚀

Aqui na Queima nossa missão é ajudar pessoas a se tornarem aquilo que desejam ser através de uma vida mais saudável, harmoniosa e cheia de autoestima.

Para isso acontecer, temos a maior e mais inovadora plataforma online do Brasil dedicada a atividade física e ao bem-estar. Contamos com um time que é um MIX de excelência, trabalho em equipe e muuuita paixão! Por isso, buscamos profissionais que não só entreguem resultados, mas que chamem a responsabilidade do negócio para si, que tenham sede de crescimento, que sejam gestores do próprio processo e com a capacidade de criar relações abertas através da transparência.

Fez sentido para você? Então vem fazer parte!

Responsabilidades e atribuições

Transformar a experiência do cliente, entendendo os pontos de fricção da jornada até a solicitação do cancelamento, buscando entender pro ativamente como reduzir o churn, através de estratégias de retenção por meio da tecnologia e atendimento.
Liderar um time de alta performance, buscando desafiá-los diariamente a entregar resultados além das expectativas dos clientes e da empresa.
Ter uma excelente comunicação escrita para Copys de retenção e vendas.
Garantir a manutenção e crescimento de KPI's como (Churn, CSAT, NPS, Nível de Serviço, CES e Produtividade)
Ser um guardião da nossa cultura, replicando para liderados, pares e clientes nosso jeito de ser.
Garantir a gestão do atendimento de Reclame Aqui e Procon.
Garantir a boa gestão de empresas prestadoras de serviço, especialmente para contato ativo com clientes.


Requisitos e qualificações

Experiência em relacionamento e atendimento;
Experiência em análise e apresentação de dados;
Experiência em processos de retenção, reversão e vendas;
Experiência em atendimento a canais externos, ex: Reclame Aqui;
Conhecimento em processos de retenção via tecnologia modelo high touch;
Habilidades de negociação e fidelização;
Conhecimentos em Marketing Digital;
Domínio em excel , power point e G-Suite;
Excelente comunicação escrita e verbal;
Bom ouvinte, ter escuta ativa;
Mente solucionadora, habilidade na resolução de obstáculos no dia a dia;
Empatia e senso de dono;
Domínio em KPIs de CX. (CSAT, NPS, Churn, LTV, CAC);
Ser curioso e inconformado;
Ensino superior concluído, pós graduação será um diferencial;


O que esperamos de você?

Que seja apaixonado por clientes, com a capacidade de transformar problemas em oportunidades;
Orientação a dados e resultados;
Que seja uma liderança inspiradora no dia a dia, liderando sempre pelo o exemplo;
Que seja capaz de modificar processos na busca por ganho operacional e aumento da satisfação de nossos usuários.
Capacidade de criação de estratégias de reversão em pontos de contato humano e com tecnologia.
Que não fique satisfeito com o bom e busque sempre o excelente!


Informações adicionais

O que oferecemos a você:

A Queima oferece a você um cartão Flash na modalidade refeição/alimentação;
Para cuidar de você oferecemos Plano de Saúde e Odontológico coparticipativos sem mensalidade;
Aqui na Queima temos auxílio Trabalho Remoto;
Temos PLR Programa de Participação nos Lucros e Resultados;
Futuros papais, na Queima você tem licença paternidade estendida;
Para te ajudar no cuidado do Mini Queimer, temos auxílio creche;
Oferecemos ajuda de custo para aulas de inglês ou espanhol;
Para cuidar de você e dos nossos clientes você tem acesso a toda a nossa plataforma de fitness, saúde e bem-estar e acesso às academias Smart Fit de todo Brasil;
Na Queima você vai encontrar ambiente descontraído e motivador;
Aqui celebramos as individualidades. Temos um comitê de Diversidade e Inclusão;
Para você se desenvolver, temos ciclos de desempenho e uma plataforma exclusiva para o aprendizado e desenvolvimento, a Queima Academy;
Sinta-se à vontade, aqui na Queima não temos Dress Code;
Quer indicar alguém que é a cara da Queima? Temos programas de indicação;
 ";Queima Diária ;Not Applicable; Belo Horizonte, Minas Gerais, Brazil;Not Applicable;LinkedIn;Not Applicable;Not Applicable;Pessoa Coordenadora de Customer Experience - Retenção
21 hours ago;"ESTAMOS À PROCURA DE UM ESTAGIÁRIO PARA O SETOR DE CRÉDITO. O OBJETIVO É ACOMPANHAR E REALIZAR LANÇAMENTOS NO SISTEMA, ALÉM DE REALIZAR CONCILIAÇÃO.

Responsabilidades e atribuições

ACOMPANHAR RECEBIMENTO DE ARQUIVOS DE DEPÓSITO BANCÁRIO;

TRATAR INCONSISTENCIA NO SISTEMA;

REALIZAR LANÇAMENTOS EM SISTEMA;

REALIZAR CONCILIAÇÃO;

LIBERAR PEDIDOS ANTECIPADOS.

Requisitos e qualificações

CURSANDO ENSINO SUPERIOR EM ADMINISTRAÇÃO, CONTABILIDADE OU ARÉA AFINS.

PACOTE OFFICE.

Informações adicionais

Benefícios: Bolsa auxílio + Vale-transporte

Horário: 20h semanais
";Larco Petróleo ;Not Applicable; Salvador, Bahia, Brazil;Not Applicable;LinkedIn;Not Applicable;Not Applicable;ESTAGIÁRIO DE CRÉDITO
5 hours ago;"LOCALIZA




Somos uma empresa presente no futuro. Em nossa história, sempre trouxemos para o agora ideias que pareciam existir somente anos à frente. Enxergamos o amanhã pelas lentes do nosso espírito empreendedor e pela nossa paixão pelos clientes.




Construir o futuro da mobilidade é o nosso propósito. É ele que estimula nossa habilidade de protagonizar com talento e inovação para oferecer a melhor experiência de mobilidade aos que contam com a Localiza no seu caminho.




Para cumprir o nosso propósito, precisamos de gente que inspira e transforma, com atitude de ousadia e protagonismo. Juntos, criaremos soluções inteligentes de ir e vir para nossos clientes fazendo da mobilidade do futuro, o nosso presente.




Vem viver a experiência de ser Localiza com a gente!




O QUE VOCÊ IRÁ FAZER COMO AUX DE MOVIMENTAÇÃO DE FROTA




Apoiar na movimentação dos carros entre agências, filiais e estacionamentos da Localiza;
Avaliar as condições mecânicas dos veículos, acessórios, documentos;
Manter a organização dos pátios e otimizar espaço físico e atendimento.




O QUE PRECISAMOS




CNH categoria B há, no mínimo, 2 anos;
Ensino Médio Completo;
Ótima capacidade de comunicação;
Habilidade em manobra de veículos;
Disponibilidade para atuar aos sábados.




BENEFÍCIOS PARA VOCÊ




Desconto especial no aluguel de carros e compra de veículos seminovos
Gympass
Participação nos Lucros e Resultados (PLR)
Plano de Saúde
Plano Odontológico
Previdência Privada
Rede de benefícios e descontos Allya
Seguro de Vida
Vale Alimentação
Vale Refeição
Vale Transporte
Auxílio creche




QUAL SERÁ A JORNADA DO PROCESSO SELETIVO?




Inscrição
Testes iniciais
Etapa de vídeo
Entrevista com Supervisão
Entrevista com Gerência
Proposta




E mais: Universidade Localiza (treinamentos presenciais/online para seu desenvolvimento); Programa de Apoio a Gestantes; Programa Acolher com orientações psicológicas, financeiras e jurídicas; Consultórios médicos para atendimentos emergenciais; Central exclusiva de atendimento ao colaborador; Serviços internos na sede (Academia, Esmalteria, Banco, Copiadora e Lanchonete); Ambientes de trabalho open space, dentre outros.




Se você é uma pessoa com deficiência e está em dúvida se alguma das nossas vagas é pra você, fique tranquilo. Você pode se candidatar a qualquer uma delas!




﻿Venha com a gente construir o Futuro da Mobilidade!
";Localiza&Co ;Entry level; Greater São Paulo Area;Entry level;LinkedIn;Entry level;Entry level;AUX MOVIMENTAÇÃO DE FROTA | SÃO PAULO/TATUAPÉ/SP
21 hours ago;"ocê tem o sonho de trabalhar em uma empresa que faz parte da economia colaborativa? Na Viacredi é assim: todos trabalham e crescem juntos através do nosso propósito, transformando vidas e a nossa comunidade!

Na Viacredi você encontra a oportunidade de construir sua carreira e fazer a diferença na vida das pessoas, transformando vidas.

Venha ser Agente de Relacionamento e Negócios I e faça parte da MELHOR empresa para se trabalhar em Santa Catarina por 7 anos consecutivos, segundo o Prêmio Great Place To Work – GPTW. Você não vai querer perder essa oportunidade, né? 😊

A Viacredi quer ser agente de mudança para um mundo com mais diversidade e inclusão, por isso nossas vagas estão disponíveis para todas as pessoas! 🌲💙🌲

CASO VOCÊ SEJA SELECIONADO(A), O CONTATO QUE FAREMOS SERÁ ATRAVÉS DA PLATAFORMA GUPY, POR MENSAGEM E EMAIL!

Responsabilidades e atribuições

Encantar o nosso cooperado via canais digitais, ofertando e efetuando a venda de soluções em produtos e serviços;
Atrair novos Cooperados e fidelizar os já existentes;
Garantir a excelência no atendimento aos cooperados e relacionar-se de forma pro ativa;
Participar, se envolver e divulgar eventos de participação social;
Fomentar o crescimento do cooperativismo.


Requisitos e qualificações

Requisitos e qualificações:

Ensino Superior completo ou cursando;
Experiência na área de atendimento/comercial;


Informações adicionais

Benefícios:

Vale Alimentação/Refeição de R$ 1.550,00 - Para você desfrutar de uma refeição deliciosa todos os dias. 😊
PPR semestral 2x ao ano - Construímos e alcançamos juntos! 📉
Day OFF no Aniversário - Para você aproveitar essa data especial! 🎉
Plano de Saúde - Cuidar da saúde é fundamental! 😍
Plano Odontológico - Pois a vida é feita de sorrisos. 😃
Seguro de Vida – É bom prevenir, né? 🤝
Auxílio Infantil de R$ 534,27 até crianças de 6 anos e 11 meses - Para você trabalhar tranquilo (a) enquanto a pessoa mais importante da sua vida é bem cuidada. 👶💙
Auxílio Instrução de 50% - Ajudamos você na jornada acadêmica! 🚀
Vale Transporte – Para o seu deslocamento com segurança. 🚌
Atendimento Psicológico, Jurídico e Financeiro gratuito – Queremos que cada colaborador busque sempre o seu melhor. 😊
Previdência Privada - Para um futuro com segurança! 🧡
";Viacredi ;Not Applicable; Schroeder, Santa Catarina, Brazil;Not Applicable;LinkedIn;Not Applicable;Not Applicable;Agente de Relacionamento e Negócios I - Schroeder
15 hours ago;"Sua missão será:




Conduzir veículo de carga transferindo estoques de produtos para abastecimento das lojas ou para a entrega domiciliar das compras dos clientes.




Responsabilidades:




Executar atividade de entrega de produtos e documentos através da condução de veículos a fim de realizar a entrega das mercadorias dentro do prazo e qualidade esperados.
Executar atividade de entrega de produtos e documentos através da condução de veículos a fim de realizar a entrega das mercadorias dentro do prazo e qualidade esperados.
Executar entrega de mercadoria através da entrega da Nota Fiscal e conferência dos itens a fim de garantir qualidade do serviço.
Executar check list do veículo através da conferência e apontamento de desvio, falhas ou necessidade de manutenção no veículo (faróis, pneus, óleo, líquido arrefecedor, nível de combustível...) a fim de garantir seu funcionamento e evitar transtornos nas entregas.
Executar higiene do veículo através da limpeza e conservação a fim de manter o veículos em boas condições de higiene.
Executar direção segura através do cumprimento a legislação brasileira de trânsito ao dirigir ou estacionar a fim de manter a seguraça no trânsito e Atendimento as normas.
Executar abastecimento do veículo através do condução ao posto autorizado a fim de manter veículo pronto para atender as necessidades da empresa.
Executar controle de quilometragem através do registro da quilometragem com a saida do veículo e troca do tacógrafo.
Executar outras tarefas relacionadas com o cargo, a critério do superior.
 ";Grupo PMZ ;Entry level; Belem, Pará, Brazil;Entry level;LinkedIn;Entry level;Entry level;PA03 | MOTORISTA DE CAMINHAO TOCO OU 3/4 -
2 hours ago;"Nível: Assistente

Escolaridade: Ensino médio - Completo

Tipo de contrato: CLT

Jornada de trabalho: Segunda a Sexta07:30 11:30 13:30 17:30Sábado07:30 11:30

Responsabilidades e Experiências Desejáveis

Atribuições

Analisar mercadorias na descarga e registrar o estado físico da mercadoria;
Preencher o checklist de descarga;
Contatar fornecedores para negociação de cargas com problema de qualidade;
Emitir notas de devolução aos fornecedores;
Controle da Avaria de produtos;
Identificação de giro de mercadorias.

Requisitos

Analiticidade;
Comprometimento;
Atenção;
Organização;
Resiliência;
Pontualidade.
";Cantu Alimentos ;Entry level; Chapecó, Santa Catarina, Brazil;Entry level;LinkedIn;Entry level;Entry level;Assistente de Controle de Qualidade
4 hours ago;"DESCRIÇÃO

Atividades

Abastecimento de produtos;

Verificação de datas de validade;

Precificação dos produtos;

Realização de inventário;

Atendimento ao cliente;

Registrar os produtos no caixa;

Receber os valores das compras com atenção e de acordo com as normas estabelecidas;

Limpeza e organização do Setor;

Desejável conhecimento na área.

Requisitos

Ensino médio completo. Superior completo ou em curso será um diferencial.

Conhecimento em Excel;

Conhecimento no pacote Office.

Local de trabalho: São Paulo, SP
Regime de contratação de tipo: Efetivo – CLT
Jornada: Noturno
Área e especialização profissional: Comercial, Vendas - Atendimento
Nível hierárquico: Operacional
REQUISITOS

Escolaridade Mínima: Ensino Médio (2º Grau)

HABILIDADES

Microsoft Excel
BENEFÍCIOS

Gympass
Convenio Farmácia
Parceria com Sesc
Reembolso ótica
Desconto no cartão Carrefour para compras na Rede
Seguro de Vida
Refeitório no local
Assistência Médica e Odontológica
Vale transporte
Participação nos Lucros e Resultados
";Base Consultoria ;Entry level; São Paulo, São Paulo, Brazil;Entry level;LinkedIn;Entry level;Entry level;ATENDENTE FARMÁCIA - DROGARIA - IMIGRANTES (SP)
2 hours ago;"Participe do processo seletivo para Assistente Administrativo!




Atividades




Organização de documentos.
Elaboração de planilhas.
Rotinas administrativas e fiscais.




Requisitos




Ensino médio completo.
Experiência em rotinas administrativas.
Residir nas proximidades do bairro inconfidentes.




A empresa oferece: Vale Refeição, Vale Transporte, Convênio Médico, Seguro de Vida




Gostou desta vaga? Se identificou com o perfil? Então aproveite e candidate-se agora!




#cadernonacional #emprego #vagas #correntedobem #recolocacaoprofissional
 ";Caderno Nacional ;Entry level; Contagem, Minas Gerais, Brazil;Entry level;LinkedIn;Entry level;Entry level;Assistente Administrativo
2 hours ago;"Horário: De segunda à sexta-feira, de 8h às 18h com 1h15 de almoço




Contratação: Efetivo – CLT




Nível: Profissional




Descrição e Responsabilidades




Responsável pela prospecção de novos clientes visando a comercialização dos produtos da empresa;
Vender de forma presencial, com atendimento via telefone, site e sistema;
Realizar a recuperação de clientes inativos;
Realizar o gerenciamento da carteira;
Acordar prazos e valores de entrega/frete para o cliente final;
Deve manter-se atualizado com relação ao conhecimento técnico dos produtos;
Zelar pelo bom atendimento ao cliente em todas as áreas da empresa, buscando garantir a satisfação dos mesmos;
Realizar pós-venda acompanhando entrega do produto e satisfação do cliente;
Realizar o acompanhamento do atendimento dos pedidos dentro dos prazos negociados com o cliente. Fazer contato com a área de Logística ou Representantes, atualizar as informações e notificar o cliente;
É responsável por se atentar às tendências do mercado, lançamentos de novos produtos e ações da concorrência que possam afetar o desenvolvimento dos negócios da empresa;
Eventualmente participar de feiras, exposições e eventos promocionais permanecendo no “stand” para atendimento a clientes e visitantes em geral;
Manter-se atento ao cumprimento das metas estabelecidas.




Requisitos




Ensino médio completo;
Pacote Office;
Experiência com vendas.




Requisitos Desejáveis




Experiência e/ou conhecimento no segmento de material de construção e produtos impermeabilizantes.




Benefícios: Assistência médica, Seguro de Vida, Vale-alimentação, Vale-transporte
";B2HR Inteligência em Gestão de Pessoas;Not Applicable; Taguatinga, Federal District, Brazil;Not Applicable;LinkedIn;Not Applicable;Not Applicable;Vendedor
21 hours ago;"DESCRIÇÃO:




Responsável por solicitar informações, autorizações e orientações de transporte, embarque e desembarque de mercadorias.




ATIVIDADES:




Controlar a recepção e armazenamento dos produtos e materiais na expedição;
Organizar o setor para facilitar a movimentação dos itens armazenados e a armazenar;
Carregar os sacos e empilhar;
Distribuir produtos e materiais a serem expedidos;
Realizar limpeza diária no setor.




REQUISITOS:




Ensino Superior Cursando em Administração, Logística, Contabilidade e afins;
Experiência na função.




BENEFÍCIOS:




Salário;
Participação nos resultados;
Vale Transporte;
Ticket Alimentação;
Cesta Assiduidade;
Plano de saúde.




JORNADA DE TRABALHO




07:30 às 18:00 e nas quartas feiras 07:30 às 17:30.
";Otimize ;Not Applicable; Imperatriz, Maranhão, Brazil;Not Applicable;LinkedIn;Not Applicable;Not Applicable;Auxiliar de Carregamento I
21 hours ago;"A Verdes Vales sempre soube que a sua maior riqueza são as pessoas que formam o seu time. Todos os dias, muita gente trabalha para tornar a nossa empresa esta grande força e estamos buscando pessoas que desejem crescer conosco.

Quer ajudar a construir a nossa história? Estamos à procura de um profissional para trabalhar como Assistente Portaria Fiscal.

Nós somos muitas histórias e vivências e cada uma delas é muito importante para criar a nossa Verdes Vales. Cadastre-se nessa oportunidade e venha fazer parte do nosso time!

Responsabilidades e atribuições

Controlar a movimentação de entrada de mercadorias/itens/produtos, no que tange a entrada de estoque, patrimônio e despesas, observando a conformidade das NFs para a operação;
Efetuar a validação e lançamento de notas fiscais, bem como o registro das informações necessárias referentes as NFs de entrada no sistema, conforme procedimentos da área;
Revisar documentos fiscais de compra de mercadorias, serviços contratados, compra de imobilizados e outras despesas pertinentes nas filiais, verificando a idoneidade do documento, identificando eventuais impostos a serem retidos, bem como o lançamento de NFs no sistema.


Requisitos e qualificações

Ensino superior em andamento (conclusão em 2021) em ciências contábeis;
Vivência em rotinas fiscais e contabilidade;
Conhecimento em informática;
Desejável experiência em rotinas fiscal e contabilidade.


Informações adicionais

Benefícios:

Vale Alimentação;
Auxílio Refeição;
Plano de Saúde;
Plano Odontológico;
Participação nos Resultados;
Viva Melhor: plataforma online de assistência Emocional, Jurídica e Financeira.
";Verdes Vales John Deere ;Not Applicable; Santa Maria, Rio Grande do Sul, Brazil;Not Applicable;LinkedIn;Not Applicable;Not Applicable;Assistente Portaria Fiscal - Santa Maria
