Data_Publicacao;Descricao;Empresa;Funcao;Localidade;Nivel_experiencia;Plataforma;Setor;Tipo_emprego;Titulo
8 hours ago ;Irá prospectar novos clientes Negociar, Desenvolver e ampliar novos negócios com clientes atuais Necessário ter experiencia com em empresas de Transportes de carga fracionada;TSV Transportes ;Mid-Senior level; Itajaí, Santa Catarina, Brazil;Mid-Senior level;LinkedIn;Mid-Senior level;Mid-Senior level;Executivo de Vendas
4 hours ago ;"Irá auxiliar em rotinas administrativas do setor de marketing. Auxiliar na elaboração de artes para mídias sociais. Auxiliar no follow up de cotações. Auxiliar no suporte das redes sociais.

Beneficios

A Combinar;

Formação Acadêmica

Ensino superior cursando.

Experiência

Não é necessário experiência.

Salário

A combinar

Cargo

Estágio em marketing

Empresa

Abre Rio de Janeiro

Agência brasileira de estágio.

Ramo

Recursos Humanos/ Recrutamento e seleção
Show less ";Abre Rio de Janeiro ;Internship; Rio de Janeiro, Rio de Janeiro, Brazil;Internship;LinkedIn;Internship;Internship;Estágio em marketing
3 hours ago ;"Esta é uma vaga de um cliente da GeekHunter, candidate-se para ter acesso às informações completas sobre a empresa.




/ Seja o protagonista com a gente! Contamos com você para:




Incrementar novas funcionalidades e melhorias de complexidade alta em sistemas informatizados, conforme orientação da gestão de sua área de atuação ou indicações técnicas dos analistas com maior senioridade, a fim de gerar maior qualidade no software que está sendo desenvolvido ou alterado.
Realizar etapas de trabalho no que tange ao desenvolvimento e testes de itens de complexidade alta, a fim de garantir o cumprimento do cronograma e atendimento ao cliente.
Reportar a situação das suas atividades aos seus superiores.
Participar no planejamento da estrutura de novos softwares e aplicações em conjunto com a área de desenvolvimento, através de reuniões com o time para definir as melhorias que serão implementadas.
Participar de reuniões periódicas de alinhamento e acompanhamento do projeto, compartilhando ideias ou propondo ações que viabilizem a conclusão do projeto
Gerar documentação do desenvolvimento efetuado.
Seguir os padrões de especificações, desenvolvimento e qualidade (governança) estabelecida pela empresa.
Realizar a análise de códigos (code review) das atividades entregues.




/ O Que é Necessário Para Trabalhar Aqui




Formação Superior cursando em cursos de tecnologia e/ou áreas correlacionadas.
Forte conhecimento em C# Asp .Net Core e .Net Framework (avançado)
Conhecimento básico em C++
Conhecimento avançado em SQL Server
Conhecimento intermediário em JQuery, Vue, Node
Conhecimento avançado Web API
Conhecimento avançado TDD
Conhecimento intermediário GIT
Conhecimento intermediário de rede, Windows server, IIS e serviços.




/ E Os Diferenciais




Conhecimento em metodologia ágil.
1 ou mais certificações em assuntos relacionados a desenvolvimento.




Habilidades Obrigatórias




ASP.NET Core
C#




Habilidades Desejáveis




TDD
SQL Server
.NET




A vaga aceita trabalho remoto?




Sim
Show less ";GeekHunter Brasil ;Entry level; São Paulo, São Paulo, Brazil;Entry level;LinkedIn;Entry level;Entry level;Desenvolvedor(a) Back-end pleno C# (remoto)
18 hours ago ;cotar valores de passagens e hotéis para estadia , auxiliar nas demais atividades da área administrativa , elaborar planilhas no excel, auxiliar na organização do estoque;Nube - Núcleo Brasileiro de Estágios ;Entry level; São Paulo, São Paulo, Brazil;Entry level;LinkedIn;Entry level;Entry level;Estágio: Administrativa
3 hours ago ;"Esta é uma vaga de um cliente da GeekHunter, candidate-se para ter acesso às informações completas sobre a empresa.




Atividades




Desenvolver código de alta qualidade, limpo e testável, seguindo as melhores práticas de desenvolvimento de software;
Expandir nossa biblioteca de criação de índices;
Coletar e processar dados financeiros de fontes heterogêneas;
Criar APIs REST.




Requisitos




Experiência sólida com desenvolvimento Python;
Conhecimento de bibliotecas do ecossistema Python, como: NumPy, pandas, Django REST Framework, Scrapy, Selenium e pytest;
Conhecimento de bancos de dados relacionais e SQL;
Desejável conhecimento em testes funcionais, unitários e de integração;
Desejável conhecimento de práticas de CI/CD;
Desejável experiência com Google Cloud Platform.
A posição é 100% remota ou pode ser local, em nosso escritório em São Paulo.




Habilidades Obrigatórias




Numpy
Python




Habilidades Desejáveis




Google Cloud
SQL
Django
Pandas




A vaga aceita trabalho remoto?




Sim
Show less ";GeekHunter Brasil ;Entry level; São Paulo, São Paulo, Brazil;Entry level;LinkedIn;Entry level;Entry level;Pessoa Desenvolvedora Back-end Python (Remoto)
4 hours ago ;"Descrição e Atividades Venha fazer parte da equipe passarela! Suas atividades serão: Fazer conforme a necessidade a reposição de produtos, buscando suprir as rupturas. Cuidar para que a aparência corresponda a um produto em perfeitas condições de venda e recolher diariamente os produtos sem condições ou vencidas. Verificar a listagem diária de alteração de preços, antes de iniciar as atividades, conferindo, imprimindo as etiquetas amarelas e reconferindo para ver se todos os itens foram alterados e impressos corretamente. Responder pela precificação correta dos produtos e pelo prazo de validade destes na área de vendas.- Manter as gôndolas diariamente limpas, organizadas e abastecidas. Montar pontas de gôndolas ou ponto extra conforme solicitação do líder do setor. Auxiliar os clientes na área de vendas, fornecendo informações claras e precisas sobre os produtos, na localização dos mesmos, ou quando perceber que o cliente tem alguma dúvida. Auxiliar no controle de estoque dos produtos abastecidos e manter o Coordenador do setor informado dos níveis e demandas de estoque. Conhecer o mix de produtos com os quais irá trabalhar. Conhecer a localização dos produtos no depósito, e manter este sempre organizado e limpo.

Beneficios

Formação Acadêmica:

Não informado

Salário

Experiência:

A combinar

Cargo

Repositor

Empresa

Super Passarela

Comércio varejista de mercadorias em geral, com predominância de produtos alimentícios - supermercados

Ramo

Supermercado/ Hipermercado
Show less ";Super Passarela ;Entry level; Bento Gonçalves, Rio Grande do Sul, Brazil;Entry level;LinkedIn;Entry level;Entry level;Repositor
3 hours ago ;"Esta é uma vaga de um cliente da GeekHunter, candidate-se para ter acesso às informações completas sobre a empresa.




Você Será Responsável Por




Automatizar o provisionamento, a implantação e a escalabilidade da infraestrutura de software.
Manter e evoluir a arquitetura do cliente, pensando sempre em resiliência e alta-disponibilidade.
Evoluir e manter estrutura de monitoramento, alerta e detecção de anomalias nos serviços.
Analisar o desempenho do sistema e apoio na criação de soluções para gargalos.
Criar e manter rotinas de automação do software de integração contínua.
Apoiar na instalação de novos ambientes de produção para aplicações.
Apoiar na gestão de segurança dos servidores e serviços do ecossistema.
Realizar atualização e controle de versões das aplicações / Gerência de versão.
Configurar novas regras de monitoramento de aplicações.
Promover rastreamento de compatibilidade de versões (microservices) em ambientes distribuídos.
Realizar a configuração, monitoramento e otimização dos bancos de dados
Apoiar as rotinas de homologação das aplicações.
Promover observabilidade e monitoramento de aplicações e serviços em múltiplos ambientes.




Os requisitos abaixo são muito importantes para atuação como Devops em nossos times.




Mais de 1 ano de experiência recente com DevOps.
Experiência com operação de aplicações Java.
Background como desenvolvedor web.
Proficiência trabalhando em ambientes Linux.
Experiência com entrega e manutenção de soluções SaaS em escala.
Experiência com linguagens de script (Shell/Bash)
Experiência com ferramentas de automação de gerência de configuração (Ansible, Puppet, Chef). Preferencialmente Ansible.
Conhecimento em ferramentas de automação de construção e integração contínua (Jenkins, TeamCity, Travis).
Experiência com construção, atualização e gerenciamento de imagens e containers Docker.
Conhecimento sobre conceitos de rede e segurança como TCP/IP, DHCP, DNS, NATs, SSL e Firewalls.
Experiência com configuração e manutenção de servidores http e proxy com NGINX.
Conhecimento em ferramentas de monitoramento de servidores e aplicações
Experiência com controle de versão usando Git.
Excelentes habilidades de comunicação, proatividade, organização e documentação.
Capacidade de investigação de problemas, tomando responsabilidade por eles e acompanhamento até a solução.




Habilidades Obrigatórias




Java
Jenkins




Habilidades Desejáveis




Linux
Zabbix
Continuous Integration/Deployment(CI/CD)
Kubernetes
Docker




A vaga aceita trabalho remoto?




Sim
Show less ";GeekHunter Brasil ;Entry level; Goiânia, Goiás, Brazil;Entry level;LinkedIn;Entry level;Entry level;Analista DevOps (Remoto)
1 hour ago ;"O Grupo Seven busca Executivo de Negócios para Estabelecer relacionamento com revendas de automóveis com o objetivo de promover a marca da empresa e vender nossos produtos.




Sua Missão Será:

Mapeamento de Clientes ‘’Revendas’’ em sua base e na cidade de Brasília
Identificação de atrativos, responsáveis e possíveis Influenciadores.
Organizar para se inserir na rotina das revendas com visitas para apresentação e venda, visitas semanais para adquirirem o produto e estimulo de instações e conversões em vendas.
Estabelecer Rotina de visitas para novas oportunidades e vendas, revisitas mensais
Gestão de boletos
Vender e impulsionar venda do Seguro Junto aos vendedores nas revendas.
Cumprir a rotina determinada pela gerência.




Requisitos:

Experiência: 01 ano na área

Experiência em negociação B2B, vivencia no segmento de revendas de automóveis usados.

Experiência como operador financeiro ou gerente de negócios.

Possuir veiculo próprio e habilitação




Características desejáveis :Resiliência, focado, determinado, ambicioso, comprometido, proativo, capacidade analítica




Contratação Regime PJ

Salário Garantido R$ 3.000,00 + R$ 1.000 Flash auxilio combustível (03 Primeiros Meses)




Show less ";Grupo Seven ;Full-time; Londrina, Paraná, Brazil;Full-time;LinkedIn;Full-time;Full-time;Executivo de vendas
3 hours ago ;"Esta é uma vaga de um cliente da GeekHunter, candidate-se para ter acesso às informações completas sobre a empresa.




Buscamos candidatos que sejam apaixonados por tecnologia e entendam a importância de usarmos boas práticas no desenvolvimento dos nossos produtos.Nosso objetivo é contratar bons profissionais, inteligentes, interessados, com boa base conceitual, esforçados e que sempre tenham vontade de aprender.




Requisitos Para a Vaga




Ensino superior completo




Trabalho em equipe e bom relacionamento interpessoal




Domínio Das Seguintes Tecnologias




Sólidos conhecimentos em orientação a objetos




Injeção de dependências




Arquitetura de serviços




Conhecimentos em bancos de dados relacionais




Conhecimento de C# ou Java




Desejável




Algum framework/biblioteca de SPA moderno (Angular 2+, React, Vue etc.)
Material Design (ou Bootstrap)
Conhecimento em metodologias ágeis




Regime de contratação CLT (8 horas/dia)




Habilidades Obrigatórias




C#




Habilidades Desejáveis




Angular




A vaga aceita trabalho remoto?




Sim
Show less ";GeekHunter Brasil ;Entry level; Rio de Janeiro, Rio de Janeiro, Brazil;Entry level;LinkedIn;Entry level;Entry level;Desenvolvedor(a) Full-stack C# (Remoto)
12 hours ago ;"Background & Rationale

The economic and political crisis in Venezuela has sent millions of its citizens out of the country in search for a better future. There had been an increase of Venezuelan citizens entering Brazil in the past three years, through Roraima State, on the border with Venezuela, also affecting the States of Para and Amazonas. According to the Brazilian Federal Police, between 2017 and November of 2019, over 500,000 Venezuelans had entered Brazil, with 264,000 requesting regularisation of their migration status.[1] Of these, nearly 130,000 had requested refugee status by November 2019, according the R4V, a UN inter-agency platform for Venezuelan refugees and migrants.[2]

In December 2017, national authorities had declared a state of emergency in the state of Roraima[3], to where most Venezuelans were arriving in vulnerable conditions and in urgent need of humanitarian assistance. Among them, there was a considerable number of the indigenous people of the Warao and E’ñepá ethnic groups. Women represent around 45% of the Venezuelan migrant population[4].

To respond to the migration crisis, in February 2018, the Brazilian Federal Government issued a Provisional Executive Act 820/20185[5], as well as decrees 9.285/2018[6] and 9.286/2018[7], to provide emergency assistance for the affected population. The Government coordinated the framework on how the Federal Committee on Emergency Assistance should function, also announcing measures to support migrants with the so called “interiorization” strategy (internal relocation). The Act was approved by Congress and turned into Law 13.684[8] in June 21, 2018.

The impact of this sudden influx of migrants was felt at all levels of Government (Federal, State and Municipal), with the administrations attempting to provide services through institutions and programs that were already struggling to furnish Brazilian citizens even before the crisis. Additional findings of UN entities and as reassured by requests for immediate assistance by the Brazilian Government, the pressing humanitarian needs Venezuelans faced confirmed the difficulties of Venezuelans to access emergency shelters, food and non-food items (NFI), health and education systems and assistance and referral services for people in vulnerable situations, including sexual and gender-based violence (SGBV) cases.

Venezuelan women face additional obstacles to access services and rights, which increases vulnerability and exposure to all types of discrimination and violence. The state of Roraima has the highest rates of feminicide (10 homicides per 100,000 women) and of reported sexual violence in the country. Local protection systems lack personnel, funding and capacity to prevent and respond to SGBV, leading to increasing episodes of discrimination and violence against Venezuelan adolescent girls and women, including sexual exploitation, sexual assault, rape and murder of cis and transgender women, inside and out the shelters.

The situation of migrant children is particularly delicate, with thousands of them exposed to violence on the streets or/and in the precarious improvised shelters where they lived with their caregivers. Despite the efforts made by the education authorities, school attendance is meagre, with a high percentage of children in shelters being out of school. The situation of adolescents is especially alarming: lack of school attendance makes them vulnerable to criminal groups. Pregnancy rates in general (teenage pregnancies in particular) are also a cause for concern, notably among the indigenous migrant groups.

The vulnerabilities of these populations are more and needs extreme urgent and tailored intervention, including strengthening of the local child protection system. The Regional Refugee and Migrant Response Plan (RMRP 2023-2024) is to be launched in 2022 with the aim of complementing and strengthening the national responses and regional efforts of governments to respond to the increasing flows of refugees and migrants from Venezuela, will require UNICEF Brasil and other key partners to further develop a longer-term, planned approach to ensure immediate assistance and protection to refugees and migrants. The RMRP guides the actions of the R4V Platform,[9] of which UNICEF is part.

In order to respond to these demands, the Child Protection section is seeking an Individual Contractor with experience in child protection and emergencies to provide high-level technical assistance to counterparts – at national and state level and Zone Offices, regarding child protection in the context of the migrant crisis in Brazil.

Purpose

Under the supervision of the Chief Child Protection, provide high-level technical assistance to support UNICEF’s immediate response in child protection in the context of the (i) Migration Response, (ii) Disaster Risk Reduction, (iv) other humanitarian emergencies, as needed.

Expected Results

The individual contractor should develop the following tasks during the contract, within the framework of current CPD – Outcome 3 (Child Protection) and as part of the Emergency Technical Team (ETT), with special emphasis on the emergency response related to the protection of children on the move from Venezuela, integrating the existing methodologies of interventions that UNICEF Brazil counts with - Municipal Seal (Selo Municipal), Urban Centers Strategy (Agenda Cidade UNICEF)

Result 1: Situation assessments, analysis and reports mechanisms and technical guidance documents are timely delivered monthly.

Activities

Participate in UNICEF Emergency Technical Team (ETT) and provide technical advice on child protection intervention in emergencies and on programme planning, monitoring and reporting, at national and subnational levels and in coordination with UNICEF BCO and LACRO team, including the due consideration to child protection concerns and quality validation of the multi-partner needs assessment with focus on children (ISNAC), and the elaboration of the Child Protection in Emergencies section in the Mid-Year Review, Annual Review, RAM Narratives, SMQs, CPD and other relevant planning and monitoring efforts.
Strengthening of the Emergency Preparedness Planning, including regular update of the Brazil Emergency Preparedness Plan.
Ensure the documentation of innovative practices and approaches and promote exchange of experiences with regional offices and/or selected country offices in liaison with LACRO.
Revise and propose updated technical guidance, including selection of key guidance and tools from IASC & Humanitarian Alliance for Children for adaptation and use at field level, and along with technical guidance, and training of staff and partners.
Ensure standardization/harmonisation of child protection programme interventions across regions, engage in the revision/upgrading of Child Protection Strategy looking into cost effectiveness, sustainability and increased community engagement (particularly for the Super Panas and unaccompanied and separated children strategies).
Lead the articulation for the internal strategy for the approach of humanitarian and development nexus, identifying opportunities for strategic and sustainable investments in Child Protection.
Support the strengthening of Gender Based Violence (GBV) in Emergencies interventions.

Result 2: To assist the coordination and management of the child protection in emergencies component of the humanitarian response is supported monthly.

Activities

Support the ongoing interventions in Roraima, Amazonas and Pará and provide technical assistance, in particular for the engagement of municipal and state government representatives and services, including by providing guidance and support to teams on the ground.
Provide support as the National Focal Point for the implementation and use of the Child Protection Information Management System Plus (CPIMS+) – Primero at local level by partners selected by our team on the ground (Roraima, Amazonas), liaising with UNICEF Headquarters and ICT.
Identify opportunities to consolidate the integration of the Child Protection intervention within the migration context, linking with the BCO strategies of Municipal Selo and new urban center’s strategy, together with the integration to other Components such as Education, Health, and Adolescents, for instance.
Advise on Financial Planning and Implementation for the Child Protection in Emergencies component, together with the Child Protection Program Assistant and the Manager and Program Assistants from the Emergency Response.
Contribute to partnership management and oversight and, together with the Child Protection Program Assistant, support the preparation and implementation of PCAS, SSFAs and other documents with implementing partners, at national and subnational level, as well as conduct regular financial monitoring of funds;
Technically support the programme design and monitor the implementation of the Canada Fund (SC220202 LACRO: PROTECTION AND SOCIOECONOMIC INCLUSION FOR VENEZUELAN CHILDREN).
Provide inputs/support the preparation of fundraising proposals for child protection interventions in the emergency context, with concerted efforts to identify potential donors and contribute with the elaboration of donors’ reports.

Result 3: To assist the inter-agency coordination and the intersectoral work via R4V platform and Operação Acolhida is operated following UNICEF’s humanitarian and technical guidelines.

Activities

Assist in the participation/representation of UNICEF in the R4V Platform and Operação Acolhida or other coordination mechanisms and attend other fora and meetings as required. Within the R4V framework, lead the coordination of the National Child Protection Sub-Sector, including providing technical leadership for the planning, strategy development, monitoring and reporting accountabilities and ensuring field driven process and humanitarian development nexus, undertaking related responsibilities as per the Sub-Sector Terms of Reference, and provide high-level guidance to the colleagues on the field who co-lead the Child Protection Working Group for the State of Roraima and Manaus.
Support interagency coordination on child protection interventions within the migrant crisis (UNHCR, ONU Women, UNFPA, IOM), at national and subnational levels, ensure engagement of key stakeholders, strengthen relations with Government counterparts involved with the emergency response at national and sub-national levels, and coordinate with key allies of the child protection system, at national, subnational and regional levels.
Elaborate assorted reports, presentations and briefings, including within the monitoring framework of the RMRP 2023-2024, with updated information and quality data analysis on children on the move.

Deliverables

The services included in the contract will be delivered continuously, with the same intensity throughout the months. The results will be evaluated by the following deliverables per result:

Result 1: At least one situation assessment, analysis, report or technical guidance document delivered per month.
Result 2: At least one meeting per month organized with colleagues from the field involved in Child Protection emergency response; PCAs and SSFAs reports submitted on time before expiry date; donor proposals elaborated within the deadline and donor reports elaborated and submitted before expiry date; Child Protection strategies harmonised across field offices involved in the emergency response.
Result 3: Participate in at least one R4V Protection Sector meeting per month; assist in the organization of at least one R4V meeting for the Child Protection Sub-Sector per month; R4V monthly situation reports containing child protection information; and child protection activities submitted every month in the RMRP monitoring system.

The deliverables shall be object of revision by UNICEF after delivery by the Individual contractor. If needed be, revision might be requested by UNICEF related to parameters of quality and technical depth. Only after final clearance from UNICEF Brazil, the payment will be processed.

PERFORMANCE INDICATORS

Strong interpersonal abilities, including networking with Governmental allies, other UN agencies and civil society partners, fluent communication and persuasion abilities
Timely provision of the deliverables
Critical thinking and political acumen
Attention to detail and good analysing competencies
Quality level of reports and actions (quality of inputs, analysis, registration of activities, technical guidance, recommendations, etc)
Excellent writing and reporting skills in English and Portuguese

Technical Background, And Experience Required

Bachelor’s degree in law, education, social work, international relations, child psychology, or another relevant field.
1 to 2 years of progressively responsible professional work experience with Child Protection programme planning, monitoring and evaluation. Experience within the UN System – particularly with UNICEF – is an asset.
Minimum 2 years progressively responsible professional work experience in migration issues and/or emergency response (both natural and social emergencies), in application of international human rights.
Fluency in Portuguese and English (verbal and written); knowledge of Spanish is an asset.
Excellent communication and interpersonal skills, and proven success in liaising with different stakeholders to achieve a common goal.

Key competences

Builds and maintains partnerships; Demonstrates self-awareness and ethical awareness; Drive to achieve results for impact; Innovates and embraces change; Manages ambiguity and complexity; Thinks and acts strategically; Works collaboratively with others.

Core Values

Care
Respect
Integrity
TrustConferir este valor com a tabela.
Accountability

General Conditions: Procedures and Logistics

UNICEF will provide the Individual Contractor all required core equipment and material for fulfilling his duty, including computer
Expenses related to travels, if any, will be covered by UNICEF and paid to the Individual Contractor as per UNICEF travel rules and regulations.
No contract may commence unless the contract is signed by both UNICEF and the consultant or Individual Contractor
Consultants/ICs will not have supervisory responsibilities or authority on UNICEF budget.
The IC will work on-site under a full-time basis and prior authorization and/or clearance from UNICEF to engage in outside UNICEF activities is required.

Insurance and health coverage

The contractor is fully responsible for arranging, at his or her own expenses, such life, health and other forms of insurance covering the term of the contract as he or she considers appropriate.
The contractor is not eligible to participate in the life or health insurance schemes available to UNICEF and United Nations staff members.

Payment of fee

The payment will be based on submission of agreed deliverables.
The indicated fee is based on the established IC Fee table currently applicable.
UNICEF reserves the right to withhold payment in case the deliverables submitted are not up to the required standard or in case of delays in submitting the deliverables on the part of the consultant.

Restrictions

Consultants and individual contractors may not receive training at the expense of UNICEF. Notwithstanding, consultants and individual contracts must complete the applicable mandatory trainings.
In case of government officials, the contract cannot be issued without prior written clearance by the Government , or unless on leave without pay.

Individuals engaged under a consultancy or individual contract will not be considered “staff members” under the Staff Regulations and Rules of the United Nations and UNICEF's policies and procedures and will not be entitled to benefits provided therein (such as leave entitlements and medical insurance coverage). Their conditions of service will be governed by their contract and the General Conditions of Contracts for the Services of Consultants and individual Contractors. Consultants and individual contractors are responsible for determining their tax liabilities and for the payment of any taxes and/or duties, in accordance with local or other applicable laws.

UNICEF is committed to achieving workforce diversity in terms of gender, nationality and culture. Individuals from minority groups, indigenous groups and persons with disabilities are equally encouraged to apply. All applications will be treated with the strictest confidence.

[1] Available at: https://www.gov.br/acolhida/historico/

[2] Available at: https://r4v.info/es/situations/platform/location/7509

[3] Available at http://www.tjrr.jus.br/legislacao/phocadownload/24469.pdf

[4] Available at: http://www.casacivil.gov.br/operacao-acolhida/documentos/interiorizacao-relatorio-cumulativo-marco-2019/view

[5] Available at: http://www.planalto.gov.br/ccivil_03/_ato2015-2018/2018/Mpv/mpv820.htm

[6] Available at: http://www.planalto.gov.br/ccivil_03/_ato2015-2018/2018/decreto/D9285.htm

[7] Available at: http://www.planalto.gov.br/ccivil_03/_ato2015-2018/2018/decreto/D9286.htm

[8] Available at: http://www.planalto.gov.br/ccivil_03/_ato2015-2018/2018/Lei/L13684.htm

[9] The R4V platform is a coordination mechanism that brings together UN, national and international non-government organizations and civil society working to complement the government’s humanitarian response to the Venezuelan emergency in the country. The Regional Refugee and Migrant Response Plan (RMRP) for 2020 is based on a structure built on sectors, each focusing on a range of responses to the situation of refugees and migrants from Venezuela, as well as host communities.
Show less ";UNICEF ;Entry level; Brasília de Minas, Minas Gerais, Brazil;Entry level;LinkedIn;Entry level;Entry level;Individual Contract Child Protection in Emergencies, Brasília, Brazil.
3 hours ago ;"Esta é uma vaga de um cliente da GeekHunter, candidate-se para ter acesso às informações completas sobre a empresa.




Major Activities




Technical leadership of the development team
Design, implement and maintain Java application phases;
To take part in software and architectural development activities;
Conduct software analysis, programming, testing and debugging;
Apply principles and design patterns to create enterprise-level solutions as needed.
Perform tuning and performance tests
Implement unit tests as needed
Identifying production and non-production application issues;
Participate in code reviews and the feedback process
Develop, test, implement and maintain application software;
Recommend changes to improve established java application processes;
Develop technical designs for application development;
Develop application code for java programs;
Frondend development using ReactJS




Required Education




Bachelor of Computer Science or Engineering
Agile Experience
Certificates in Java 8 or higher will be prioritized;




Experience / Requisites




Techinical Leadership
English speaking level advanced
Located in São Paulo and able to work on Hybrid model with 3 days minimum at the office
Modern Java Techniques and Capabilities
Strong experience in creating applications with Spring Boot.
Relational data modeling concepts and experience using SQL
Scripting (Shell and Python);
UX / UI development experience with ReactJS
Experience in using Git repositories
Experience in application architecture based on microservices
Experience in delivering solutions using agile delivery practices.
Knowledge of application containerization technologies, including Docker, Kubernetes, and cloud provider implementations (AWS, Azure, others) is a plus.




Habilidades Obrigatórias




Java
React




Habilidades Desejáveis




Spring Boot
SQL




A vaga aceita trabalho remoto?




Sim
Show less ";GeekHunter Brasil ;Entry level; São Paulo, São Paulo, Brazil;Entry level;LinkedIn;Entry level;Entry level;Desenvolvedor(a) Full-stack
3 hours ago ;"ANALI004799

Resumo:

O candidato auxiliará o Gerente de Desenvolvimento de Negócios para a venda direta de espaço em sites de propriedade da SBA e dará suporte no planejamento de vendas de projetos estratégicos.

Deveres e responsabilidades essenciais

Apoio de analistas no trato com outras áreas e clientes;
Gerenciar controles internos e reportar diretamente ao Gestor;
Responsável pela previsão;
Preparar apresentações executivas;
Conduzir mudanças nos processos e fluxos internos visando a melhoria dos SLAs de atendimento ao cliente, minimizando prejuízo para o negócio e alavancar novos.
Assessorar o Gerente nas atividades gerais;
Acompanhar a evolução do mercado através de pesquisas para auxiliar o Gestor no direcionamento dos negócios;
Realizar um estudo de portfólio para potencializar o marketing comparando-o com projetos existentes e futuros;
Colaborar ativamente na redação de propostas comerciais;
Acompanhar/participar de reuniões internas e externas conforme solicitação do Gestor;
Acompanhar reuniões de rollout apoiando o Gerente de Projetos em questões envolvendo a área
Estudar as propriedades oferecidas para implantação de torres telefônicas, e definir o comercial e técnico viabilidade para BTM, fazendo interface direta com os arrendadores.
Conheça detalhadamente todos os MLAs.
Liderar projetos de aprimoramento do portfólio;
Gerenciar contratos com pequenas empresas, fazendo interface direta com outras áreas da empresa;
Estudar as propriedades oferecidas para implantação de torres telefônicas, e definir o comercial e técnico viabilidade para BTM, fazendo interface direta com os arrendadores.
Outros projetos e funções atribuídas.


Idiomas:

Inglês - Será considerado um diferencial.

Formação:

Mestrado, MBA ou Pós Graduação em áreas relacionadas.

Experiência:

Experiência na área de vendas ou comunicações.
Show less ";SBA Communications ;Not Applicable; São Paulo, São Paulo, Brazil;Not Applicable;LinkedIn;Not Applicable;Not Applicable;Analista Comercial Sênior
3 hours ago ;"Esta é uma vaga de um cliente da GeekHunter, candidate-se para ter acesso às informações completas sobre a empresa.




Responsável por otimizar as funcionalidades da interface de diversas plataformas digitais, desde websites até aplicativos para dispositivos móveis.




Imprescindível ter concluído ensino superior ou preste a se formar, ter 4 anos de atuação como Desenvolvedor Frond End.




Sólida Experiência Em




Conhecimentos Profissionais e Técnicos Requeridos:




Angular, Datilografado, Oracle PLSQL.




Necessário ter Ensino Superior (Graduação) concluído.




Todas as vagas são elegíveis para pessoas com deficiência ou reabilitadas.




Habilidades Obrigatórias




AngularJS
Oracle




Habilidades Desejáveis




Angular




A vaga aceita trabalho remoto?




Sim
Show less ";GeekHunter Brasil ;Entry level; São Paulo, São Paulo, Brazil;Entry level;LinkedIn;Entry level;Entry level;Desenvolvedor(a) Front-end Júnior a Pleno AngularJS (Remoto)
18 hours ago ;preparar a cozinha para as atividades, fazer sugestões de pratos, organização da loja e cozinha, listar os produtos que estão acabando, preparar os pratos;Nube - Núcleo Brasileiro de Estágios ;Internship; Vinhedo, São Paulo, Brazil;Internship;LinkedIn;Internship;Internship;Estágio: Gastronomia
3 hours ago ;"Esta é uma vaga de um cliente da GeekHunter, candidate-se para ter acesso às informações completas sobre a empresa.




Diferenciais




Experiência com Vue.js;
Experiência com Typescript.




Se você é apaixonado por tecnologia e busca uma vaga com horários flexíveis de trabalho, responsabilidade e autonomia para colaborar com um time sensacional, esta é uma oportunidade incrível para você.




Estamos à Procura De Alguém Com Os Seguintes Atributos




Ter mente aberta e um forte desejo de aprendizado;
Experiência em liderança de times de desenvolvimento de software;
Boa comunicação;
Facilidade em conduzir discussões se baseando em fatos e dados;
Boa capacidade de planejamento e organização;
Conhecimentos em padrões de arquitetura;
Habilidade em desdobrar requisitos de negócio;
Apoie o time na definição de soluções técnicas;
Experiência com o uso de metodologias ágeis (como Scrum e Kanban);
Experiência com Javascript;
Experiência com frameworks/libs para aplicações web (Vue.js, React, Angular, Svelte e etc.);
Experiência com REST APIs;
Experiência com testes de software (unidade, integração, e2e).




Habilidades Obrigatórias




JavaScript
React




Habilidades Desejáveis




Vue.js
TypeScript




A vaga aceita trabalho remoto?




Sim
Show less ";GeekHunter Brasil ;Mid-Senior level; Minas Gerais, Brazil;Mid-Senior level;LinkedIn;Mid-Senior level;Mid-Senior level;Tech Manager Front-end (Remoto)
4 hours ago ;"Realização de lançamentos, conciliações, fechamento de Balanço; entrega de obrigações acessórias como PIS, COFINS, ICMS e IPI.

Beneficios

Vale Transporte; Vale Refeição; Assistência Médica; Assistência Odontológica;

Formação Acadêmica

Ensino médio completo ou técnico.

Experiência

Experiência na área Contábil e atividades do setor; Experiência com Lançamentos, conciliações, fechamento de Balanço; Experiência na entrega de obrigações acessórias como PIS, COFINS, ICMS e IPI.

Salário

De R$ 2.501,00 a R$ 3.000,00

Cargo

Assistente contábil

Empresa

Tecmaster

Consultoria em informática.

Ramo

Informática/ Tecnologia
Show less ";Tecmaster ;Entry level; Greater São Paulo Area;Entry level;LinkedIn;Entry level;Entry level;Assistente contábil
